open,2143,read
open,2144,read
open,2145,read
open,2146,read
open,2147,read
open,2148,read
open,2149,read
open,2150,read
open,2151,read
open,2152,read
open,2153,read
open,2154,read
open,2155,read
open,2156,read
open,2157,read
open,2158,read
open,2159,read
open,2160,read
open,2161,read
open,2162,read
open,2163,read
open,2164,read
open,2165,read
open,2166,read
open,2167,read
open,2168,read
open,2169,read
open,2170,read
open,2171,read
open,2172,read
open,2173,read
open,2174,read
open,2175,read
open,2176,read
open,2177,read
open,2178,read
open,2179,read
open,2180,read
open,2181,read
open,2182,read
open,2183,read
open,2184,read
open,2185,read
open,2186,read
open,2187,read
open,2188,read
open,2189,read
open,2190,read
open,2191,read
open,2192,read
open,2193,read
open,2194,read
open,2195,read
open,2196,read
open,2197,read
open,2198,read
open,2199,read
open,2200,read
open,2201,read
open,2202,read
open,2203,read
open,2204,read
open,2205,read
open,2206,read
open,2207,read
open,2208,read
open,2209,read
open,2210,read
open,2211,read
open,2212,read
open,2213,read
open,2214,read
open,2215,read
open,2216,read
open,2217,read
open,2218,read
open,2219,read
open,2220,read
open,2221,read
open,2222,read
open,2223,read
open,2224,read
open,2225,read
open,2226,read
open,2227,read
open,2228,read
open,2229,read
open,2230,read
open,2231,read
open,2232,read
open,2233,read
open,2234,read
open,2235,read
open,2236,read
open,2237,read
open,2238,read
open,2239,read
open,2240,read
open,2241,read
open,2242,read
open,2243,read
open,2244,read
open,2245,read
open,2246,read
open,2247,read
open,2248,read
open,2249,read
open,2250,read
open,2251,read
open,2252,read
open,2253,read
open,2254,read
open,2255,read
open,2256,read
open,2257,read
open,2258,read
open,2259,read
open,2260,read
open,2261,read
open,2262,read
open,2263,read
open,2264,read
open,2265,read
open,2266,read
open,2267,read
open,2268,read
open,2269,read
open,2270,read
open,2271,read
open,2272,read
open,2273,read
open,2274,read
open,2275,read
open,2276,read
open,2277,read
open,2278,read
open,2279,read
open,2280,read
open,2281,read
open,2282,read
open,2283,read
open,2284,read
open,2285,read
open,2286,read
open,2287,read
open,2288,read
open,2289,read
open,2290,read
open,2291,read
open,2292,read
open,2293,read
open,2294,read
open,2295,read
open,2296,read
open,2297,read
open,2298,read
open,2299,read
open,2300,read
open,2301,read
open,2302,read
open,2303,read
open,2304,read
open,2305,read
open,2306,read
open,2307,read
open,2308,read
open,2309,read
open,2310,read
open,2311,read
open,2312,read
open,2313,read
open,2314,read
open,2315,read
open,2316,read
open,2317,read
open,2318,read
open,2319,read
open,2320,read
open,2321,read
open,2322,read
open,2323,read
open,2324,read
open,2325,read
open,2326,read
open,2327,read
open,2328,read
open,2329,read
open,2330,read
open,2331,read
open,2332,read
open,2333,read
open,2334,read
open,2335,read
open,2336,read
open,2337,read
open,2338,read
open,2339,read
open,2340,read
open,2341,read
open,2342,read
open,2343,read
open,2344,read
open,2345,read
open,2346,read
open,2347,read
open,2348,read
open,2349,read
open,2350,read
open,2351,read
open,2352,read
open,2353,read
open,2354,read
open,2355,read
open,2356,read
open,2357,read
open,2358,read
open,2359,read
open,2360,read
open,2361,read
open,2362,read
open,2363,read
open,2364,read
open,2365,read
open,2366,read
open,2367,read
open,2368,read
open,2369,read
open,2370,read
open,2371,read
open,2372,read
open,2373,read
open,2374,read
open,2375,read
open,2376,read
open,2377,read
open,2378,read
open,2379,read
open,2380,read
open,2381,read
open,2382,read
open,2383,read
open,2384,read
open,2385,read
open,2386,read
open,2387,read
open,2388,read
open,2389,read
open,2390,read
open,2391,read
open,2392,read
open,2393,read
open,2394,read
open,2395,read
open,2396,read
open,2397,read
open,2398,read
open,2399,read
open,2400,read
open,2401,read
open,2402,read
open,2403,read
open,2404,read
open,2405,read
open,2406,read
open,2407,read
open,2408,read
open,2409,read
open,2410,read
open,2411,read
open,2412,read
open,2413,read
open,2414,read
open,2415,read
open,2416,read
open,2417,read
open,2418,read
open,2419,read
open,2420,read
open,2421,read
open,2422,read
open,2423,read
open,2424,read
open,2425,read
open,2426,read
open,2427,read
open,2428,read
open,2429,read
open,2430,read
open,2431,read
open,2432,read
open,2433,read
open,2434,read
open,2435,read
open,2436,read
open,2437,read
open,2438,read
open,2439,read
open,2440,read
open,2441,read
open,2442,read
open,2443,read
open,2444,read
open,2445,read
open,2446,read
open,2447,read
open,2448,read
open,2449,read
open,2450,read
open,2451,read
open,2452,read
open,2453,read
open,2454,read
open,2455,read
open,2456,read
open,2457,read
open,2458,read
open,2459,read
open,2460,read
open,2461,read
open,2462,read
open,2463,read
open,2464,read
open,2465,read
open,2466,read
open,2467,read
open,2468,read
open,2469,read
open,2470,read
open,2471,read
open,2472,read
open,2473,read
open,2474,read
open,2475,read
open,2476,read
open,2477,read
open,2478,read
open,2479,read
open,2480,read
open,2481,read
open,2482,read
open,2483,read
open,2484,read
open,2485,read
open,2486,read
open,2487,read
open,2488,read
open,2489,read
open,2490,read
open,2491,read
open,2492,read
open,2493,read
open,2494,read
open,2495,read
open,2496,read
open,2497,read
open,2498,read
open,2499,read
open,2500,read
open,2501,read
open,2502,read
open,2503,read
open,2504,read
open,2505,read
open,2506,read
open,2507,read
open,2508,read
open,2509,read
open,2510,read
open,2511,read
open,2512,read
open,2513,read
open,2514,read
open,2515,read
open,2516,read
open,2517,read
open,2518,read
open,2519,read
open,2520,read
open,2521,read
open,2522,read
open,2523,read
open,2524,read
open,2525,read
open,2526,read
open,2527,read
open,2528,read
open,2529,read
open,2530,read
open,2531,read
open,2532,read
open,2533,read
open,2534,read
open,2535,read
open,2536,read
open,2537,read
open,2538,read
open,2539,read
open,2540,read
open,2541,read
open,2542,read
open,2543,read
open,2544,read
open,2545,read
open,2546,read
open,2547,read
open,2548,read
open,2549,read
open,2550,read
open,2551,read
open,2552,read
open,2553,read
open,2554,read
open,2555,read
open,2556,read
open,2557,read
open,2558,read
open,2559,read
open,2560,read
open,2561,read
open,2562,read
open,2563,read
open,2564,read
open,2565,read
open,2566,read
open,2567,read
open,2568,read
open,2569,read
open,2570,read
open,2571,read
open,2572,read
open,2573,read
open,2574,read
open,2575,read
open,2576,read
open,2577,read
open,2578,read
open,2579,read
open,2580,read
open,2581,read
open,2582,read
open,2583,read
open,2584,read
open,2585,read
open,2586,read
open,2587,read
open,2588,read
open,2589,read
open,2590,read
open,2591,read
open,2592,read
open,2593,read
open,2594,read
open,2595,read
open,2596,read
open,2597,read
open,2598,read
open,2599,read
open,2600,read
open,2601,read
open,2602,read
open,2603,read
open,2604,read
open,2605,read
open,2606,read
open,2607,read
open,2608,read
open,2609,read
open,2610,read
open,2611,read
open,2612,read
open,2613,read
open,2614,read
open,2615,read
open,2616,read
open,2617,read
open,2618,read
open,2619,read
open,2620,read
open,2621,read
open,2622,read
open,2623,read
open,2624,read
open,2625,read
open,2626,read
open,2627,read
open,2628,read
open,2629,read
open,2630,read
open,2631,read
open,2632,read
open,2633,read
open,2634,read
open,2635,read
open,2636,read
open,2637,read
open,2638,read
open,2639,read
open,2640,read
open,2641,read
open,2642,read
open,2643,read
open,2644,read
open,2645,read
open,2646,read
open,2647,read
open,2648,read
open,2649,read
open,2650,read
open,2651,read
open,2652,read
open,2653,read
open,2654,read
open,2655,read
open,2656,read
open,2657,read
open,2658,read
open,2659,read
open,2660,read
open,2661,read
open,2662,read
open,2663,read
open,2664,read
open,2665,read
open,2666,read
open,2667,read
open,2668,read
open,2669,read
open,2670,read
open,2671,read
open,2672,read
open,2673,read
open,2674,read
open,2675,read
open,2676,read
open,2677,read
open,2678,read
open,2679,read
open,2680,read
open,2681,read
open,2682,read
open,2683,read
open,2684,read
open,2685,read
open,2686,read
open,2687,read
open,2688,read
open,2689,read
open,2690,read
open,2691,read
open,2692,read
open,2693,read
open,2694,read
open,2695,read
open,2696,read
open,2697,read
open,2698,read
open,2699,read
open,2700,read
open,2701,read
open,2702,read
open,2703,read
open,2704,read
open,2705,read
open,2706,read
open,2707,read
open,2708,read
open,2709,read
open,2710,read
open,2711,read
open,2712,read
open,2713,read
open,2714,read
open,2715,read
open,2716,read
open,2717,read
open,2718,read
open,2719,read
open,2720,read
open,2721,read
open,2722,read
open,2723,read
open,2724,read
open,2725,read
open,2726,read
open,2727,read
open,2728,read
open,2729,read
open,2730,read
open,2731,read
open,2732,read
open,2733,read
open,2734,read
open,2735,read
open,2736,read
open,2737,read
open,2738,read
open,2739,read
open,2740,read
open,2741,read
open,2742,read
open,2743,read
open,2744,read
open,2745,read
open,2746,read
open,2747,read
open,2748,read
open,2749,read
open,2750,read
open,2751,read
open,2752,read
open,2753,read
open,2754,read
open,2755,read
open,2756,read
open,2757,read
open,2758,read
open,2759,read
open,2760,read
open,2761,read
open,2762,read
open,2763,read
open,2764,read
open,2765,read
open,2766,read
open,2767,read
open,2768,read
open,2769,read
open,2770,read
open,2771,read
open,2772,read
open,2773,read
open,2774,read
open,2775,read
open,2776,read
open,2777,read
open,2778,read
open,2779,read
open,2780,read
open,2781,read
open,2782,read
open,2783,read
open,2784,read
open,2785,read
open,2786,read
open,2787,read
open,2788,read
open,2789,read
open,2790,read
open,2791,read
open,2792,read
open,2793,read
open,2794,read
open,2795,read
open,2796,read
open,2797,read
open,2798,read
open,2799,read
open,2800,read
open,2801,read
open,2802,read
open,2803,read
open,2804,read
open,2805,read
open,2806,read
open,2807,read
open,2808,read
open,2809,read
open,2810,read
open,2811,read
open,2812,read
open,2813,read
open,2814,read
open,2815,read
open,2816,read
open,2817,read
open,2818,read
open,2819,read
open,2820,read
open,2821,read
open,2822,read
open,2823,read
open,2824,read
open,2825,read
open,2826,read
open,2827,read
open,2828,read
open,2829,read
open,2830,read
open,2831,read
open,2832,read
open,2833,read
open,2834,read
open,2835,read
open,2836,read
open,2837,read
open,2838,read
open,2839,read
open,2840,read
open,2841,read
open,2842,read
open,2843,read
open,2844,read
open,2845,read
open,2846,read
open,2847,read
open,2848,read
open,2849,read
open,2850,read
open,2851,read
open,2852,read
open,2853,read
open,2854,read
open,2855,read
open,2856,read
open,2857,read
open,2858,read
open,2859,read
open,2860,read
open,2861,read
open,2862,read
open,2863,read
open,2864,read
open,2865,read
open,2866,read
open,2867,read
open,2868,read
open,2869,read
open,2870,read
open,2871,read
open,2872,read
open,2873,read
open,2874,read
open,2875,read
open,2876,read
open,2877,read
open,2878,read
open,2879,read
open,2880,read
open,2881,read
open,2882,read
open,2883,read
open,2884,read
open,2885,read
open,2886,read
open,2887,read
open,2888,read
open,2889,read
open,2890,read
open,2891,read
open,2892,read
open,2893,read
open,2894,read
open,2895,read
open,2896,read
open,2897,read
open,2898,read
open,2899,read
open,2900,read
open,2901,read
open,2902,read
open,2903,read
open,2904,read
open,2905,read
open,2906,read
open,2907,read
open,2908,read
open,2909,read
open,2910,read
open,2911,read
open,2912,read
open,2913,read
open,2914,read
open,2915,read
open,2916,read
open,2917,read
open,2918,read
open,2919,read
open,2920,read
open,2921,read
open,2922,read
open,2923,read
open,2924,read
open,2925,read
open,2926,read
open,2927,read
open,2928,read
open,2929,read
open,2930,read
open,2931,read
open,2932,read
open,2933,read
open,2934,read
open,2935,read
open,2936,read
open,2937,read
open,2938,read
open,2939,read
open,2940,read
open,2941,read
open,2942,read
open,2943,read
open,2944,read
open,2945,read
open,2946,read
open,2947,read
open,2948,read
open,2949,read
open,2950,read
open,2951,read
open,2952,read
open,2953,read
open,2954,read
open,2955,read
open,2956,read
open,2957,read
open,2958,read
open,2959,read
open,2960,read
open,2961,read
open,2962,read
open,2963,read
open,2964,read
open,2965,read
open,2966,read
open,2967,read
open,2968,read
open,2969,read
open,2970,read
open,2971,read
open,2972,read
open,2973,read
open,2974,read
open,2975,read
open,2976,read
open,2977,read
open,2978,read
open,2979,read
open,2980,read
open,2981,read
open,2982,read
open,2983,read
open,2984,read
open,2985,read
open,2986,read
open,2987,read
open,2988,read
open,2989,read
open,2990,read
open,2991,read
open,2992,read
open,2993,read
open,2994,read
open,2995,read
open,2996,read
open,2997,read
open,2998,read
open,2999,read
open,3000,read
open,3001,read
open,3002,read
open,3003,read
open,3004,read
open,3005,read
open,3006,read
open,3007,read
open,3008,read
open,3009,read
open,3010,read
open,3011,read
open,3012,read
open,3013,read
open,3014,read
open,3015,read
open,3016,read
open,3017,read
open,3018,read
open,3019,read
open,3020,read
open,3021,read
open,3022,read
open,3023,read
open,3024,read
open,3025,read
open,3026,read
open,3027,read
open,3028,read
open,3029,read
open,3030,read
open,3031,read
open,3032,read
open,3033,read
open,3034,read
open,3035,read
open,3036,read
open,3037,read
open,3038,read
open,3039,read
open,3040,read
open,3041,read
open,3042,read
open,3043,read
open,3044,read
open,3045,read
open,3046,read
open,3047,read
open,3048,read
open,3049,read
open,3050,read
open,3051,read
open,3052,read
open,3053,read
open,3054,read
open,3055,read
open,3056,read
open,3057,read
open,3058,read
open,3059,read
open,3060,read
open,3061,read
open,3062,read
open,3063,read
open,3064,read
open,3065,read
open,3066,read
open,3067,read
open,3068,read
open,3069,read
open,3070,read
open,3071,read
open,3072,read
open,3073,read
open,3074,read
